CustomerID,Timestamp,PurchaseValue
cc123adcc6,2017-11-08 18:59:13+00:00,68.0
008989cf07,2017-11-08 18:36:09+00:00,68.0
542813ebda,2017-11-08 18:14:24+00:00,34.0
019cded161,2017-11-08 18:03:53+00:00,68.0
cba3cfb193,2017-11-08 17:59:36+00:00,68.0
9644297a20,2017-11-08 17:39:16+00:00,29.0
386278418a,2017-11-08 17:20:43+00:00,68.0
69d2b61c0c,2017-11-08 17:19:29+00:00,68.0
c5a5d6602f,2017-11-08 17:09:42+00:00,28.0
600f251c15,2017-11-08 17:07:24+00:00,34.0
c5a5d6602f,2017-11-08 17:06:47+00:00,28.0
d2fbb8960c,2017-11-08 16:54:20+00:00,68.0
7d931a80bf,2017-11-08 16:46:26+00:00,34.0
166ef485cc,2017-11-08 16:37:14+00:00,34.0
f889ddb5e1,2017-11-08 16:28:47+00:00,34.0
b8e30d0148,2017-11-08 16:25:52+00:00,0.0
1257321f65,2017-11-08 15:56:47+00:00,34.0
34dee39892,2017-11-08 15:53:17+00:00,68.0
f76084cdfb,2017-11-08 15:46:37+00:00,62.0
269d93595b,2017-11-08 15:36:15+00:00,34.0
6b8c4ae5ee,2017-11-08 15:33:10+00:00,34.0
8accd66a18,2017-11-08 15:21:20+00:00,68.0
3ca05b7ca3,2017-11-08 14:36:37+00:00,68.0
787f51bed9,2017-11-08 14:28:35+00:00,68.0
98ed80620b,2017-11-08 14:22:29+00:00,28.0
8c05fd7da5,2017-11-08 14:05:36+00:00,68.0
776045414e,2017-11-08 14:04:20+00:00,68.0
e2b6148f0d,2017-11-08 13:55:11+00:00,22.19
fa317e2f27,2017-11-08 13:54:13+00:00,28.0
035e9f02a7,2017-11-08 13:53:23+00:00,68.0
7b7b319b27,2017-11-08 13:41:25+00:00,96.0
a16e302fb7,2017-11-08 13:39:46+00:00,34.0
14f56ed967,2017-11-08 13:38:01+00:00,28.0
1cd8205f2d,2017-11-08 13:37:56+00:00,71.4
25ea1e266d,2017-11-08 13:37:47+00:00,28.0
e695178e41,2017-11-08 13:32:37+00:00,0.0
c7f1d029ae,2017-11-08 13:23:07+00:00,34.0
b9f568c34d,2017-11-08 13:19:32+00:00,28.0
41697616eb,2017-11-08 13:11:13+00:00,34.0
76f62e2b8b,2017-11-08 12:54:54+00:00,68.0
6524ecfc61,2017-11-08 12:50:44+00:00,34.0
e0a8bbfcff,2017-11-08 12:43:02+00:00,29.0
0e7f4fd8eb,2017-11-08 12:42:43+00:00,34.0
c2688333df,2017-11-08 12:42:25+00:00,29.0
0e7f4fd8eb,2017-11-08 12:37:01+00:00,136.0
b2e36a0bb0,2017-11-08 12:35:13+00:00,170.0
42fe675e9a,2017-11-08 12:34:41+00:00,68.0
7381624970,2017-11-08 12:04:36+00:00,68.0
5b92f3e3c8,2017-11-08 11:57:39+00:00,0.0
642457791c,2017-11-08 11:47:11+00:00,34.0
ef68b1095f,2017-11-08 11:39:49+00:00,102.0
3703dda7de,2017-11-08 11:01:28+00:00,68.0
cfe558a1c6,2017-11-08 10:57:38+00:00,34.0
d0313ce5d3,2017-11-08 10:26:05+00:00,102.0
aaaec9ed52,2017-11-08 10:24:58+00:00,34.0
aaaec9ed52,2017-11-08 10:23:24+00:00,34.0
08e32b7c58,2017-11-08 10:20:12+00:00,68.0
f4be0e19e2,2017-11-08 10:15:17+00:00,34.0
584c470257,2017-11-08 09:33:23+00:00,34.0
34b918e83a,2017-11-08 09:30:48+00:00,34.0
7d6e644a9d,2017-11-08 09:21:50+00:00,68.0
1788ca31de,2017-11-08 09:11:36+00:00,68.0
b5bbe58e07,2017-11-08 08:59:36+00:00,68.0
b16cab8a67,2017-11-08 08:57:13+00:00,34.0
c1252a0b76,2017-11-08 08:51:11+00:00,68.0
d28cf39da6,2017-11-08 08:40:19+00:00,34.0
378e8f114e,2017-11-08 08:38:19+00:00,34.0
2c64cbb78c,2017-11-08 08:28:49+00:00,34.0
bcfc67e65b,2017-11-08 08:24:08+00:00,170.0
5b70499a92,2017-11-08 08:21:37+00:00,34.0
8eff9b1571,2017-11-08 08:08:23+00:00,34.0
a4eb375d2f,2017-11-08 07:46:30+00:00,0.0
7d6e644a9d,2017-11-08 07:45:30+00:00,102.0
f76084cdfb,2017-11-08 07:45:05+00:00,34.0
7d2d6c742c,2017-11-08 07:15:30+00:00,34.0
f76084cdfb,2017-11-08 06:41:07+00:00,34.0
526efb77f3,2017-11-08 06:38:22+00:00,34.0
23788c17dd,2017-11-08 06:23:32+00:00,0.0
b172e35bd9,2017-11-08 06:14:53+00:00,68.0
1b508017f6,2017-11-08 05:52:01+00:00,68.0
65e500468e,2017-11-08 05:33:41+00:00,68.0
46cf1fb433,2017-11-07 23:41:09+00:00,68.0
dc8de8b55e,2017-11-07 22:41:43+00:00,34.0
be639a0e7c,2017-11-07 22:33:42+00:00,34.0
24668cc972,2017-11-07 22:24:44+00:00,68.0
b756eaae9a,2017-11-07 22:19:01+00:00,68.0
07623da1c2,2017-11-07 22:12:37+00:00,68.0
094aa00fbb,2017-11-07 21:52:25+00:00,29.0
ed6d4de95b,2017-11-07 21:50:44+00:00,34.0
cb4e85e9c6,2017-11-07 21:49:41+00:00,34.0
1e814a2712,2017-11-07 21:42:49+00:00,68.0
b913ef6413,2017-11-07 21:34:54+00:00,29.0
078f33811e,2017-11-07 21:06:17+00:00,68.0
1a679118c6,2017-11-07 21:00:22+00:00,0.0
e4d4cca9e3,2017-11-07 20:59:45+00:00,34.0
caea7c4e30,2017-11-07 20:54:23+00:00,68.0
c25ce26d0b,2017-11-07 20:53:42+00:00,68.0
d9a8cf2a53,2017-11-07 20:52:56+00:00,68.0
93744a053f,2017-11-07 20:47:50+00:00,102.0
6f6db45c80,2017-11-07 20:41:14+00:00,68.0
34c1af6ec7,2017-11-07 20:34:54+00:00,68.0
065556176f,2017-11-07 20:27:04+00:00,34.0
391f907608,2017-11-07 20:25:57+00:00,68.0
965b7f430b,2017-11-07 20:14:43+00:00,68.0
cf65e633b9,2017-11-07 20:14:00+00:00,68.0
d9a8cf2a53,2017-11-07 20:07:42+00:00,68.0
b587072931,2017-11-07 20:01:56+00:00,68.0
1dcd0417a6,2017-11-07 20:01:29+00:00,34.0
05af5d3d4b,2017-11-07 19:53:00+00:00,102.0
7ccf0e739b,2017-11-07 19:52:49+00:00,34.0
927fbaa5a5,2017-11-07 19:52:47+00:00,68.0
8c4c1472ff,2017-11-07 19:40:07+00:00,34.0
d51c413024,2017-11-07 19:39:54+00:00,68.0
78d1d62ffd,2017-11-07 19:38:00+00:00,68.0
ac72d7c629,2017-11-07 19:21:56+00:00,29.0
430cb3e870,2017-11-07 19:05:25+00:00,68.0
7cf3727bc4,2017-11-07 18:46:22+00:00,68.0
6e4838c693,2017-11-07 18:44:21+00:00,68.0
9a849f4703,2017-11-07 18:36:44+00:00,34.0
49e61d3313,2017-11-07 18:25:13+00:00,68.0
f65c0921d1,2017-11-07 17:52:49+00:00,34.0
5eba2eaa1a,2017-11-07 17:48:19+00:00,0.0
acb0dd1b8a,2017-11-07 17:47:32+00:00,68.0
3e4df7d2a7,2017-11-07 17:43:26+00:00,68.0
e7b1e83722,2017-11-07 17:32:35+00:00,0.0
ef93ba6f41,2017-11-07 17:30:33+00:00,34.0
50e7cc441e,2017-11-07 17:26:53+00:00,68.0
27031f3bfe,2017-11-07 17:22:43+00:00,68.0
2976f15347,2017-11-07 17:06:52+00:00,68.0
3752bf329d,2017-11-07 17:03:10+00:00,29.0
bfa20a6221,2017-11-07 17:01:25+00:00,34.0
1640a76d0b,2017-11-07 16:44:27+00:00,68.0
92c8c341e2,2017-11-07 16:34:25+00:00,34.0
022e4e9b50,2017-11-07 16:34:11+00:00,68.0
8e714b6eca,2017-11-07 16:18:51+00:00,34.0
8ccdb30227,2017-11-07 16:17:47+00:00,68.0
496f75baca,2017-11-07 15:53:32+00:00,34.0
8ba667ef93,2017-11-07 15:12:39+00:00,68.0
6f99471f99,2017-11-07 15:07:33+00:00,68.0
bae46e1c78,2017-11-07 14:10:10+00:00,68.0
e7b1e83722,2017-11-07 14:09:32+00:00,0.0
e7b1e83722,2017-11-07 14:06:34+00:00,0.0
8f50b905e1,2017-11-07 14:05:52+00:00,0.0
5e1be82812,2017-11-07 13:43:52+00:00,68.0
c3cd82fd9a,2017-11-07 13:38:42+00:00,0.0
9c8565ac81,2017-11-07 13:24:12+00:00,0.0
685903f46e,2017-11-07 13:14:53+00:00,0.0
08ea833e86,2017-11-07 13:12:47+00:00,34.0
37655f9512,2017-11-07 13:03:51+00:00,0.0
5470ecef2a,2017-11-07 13:00:05+00:00,0.0
eda22e003a,2017-11-07 12:56:46+00:00,0.0
7b02c07463,2017-11-07 12:41:15+00:00,34.0
ab571fe7f3,2017-11-07 12:35:48+00:00,34.0
b52579b59f,2017-11-07 12:33:46+00:00,68.0
2347a94e79,2017-11-07 12:32:18+00:00,34.0
0dd44a415c,2017-11-07 12:27:34+00:00,68.0
f554114bbe,2017-11-07 12:15:56+00:00,68.0
94436c41ec,2017-11-07 12:15:05+00:00,22.19
08e31c2fe0,2017-11-07 12:05:24+00:00,68.0
f10a334587,2017-11-07 11:57:15+00:00,68.0
d31c8c1777,2017-11-07 11:49:42+00:00,68.0
5a11be6b58,2017-11-07 11:35:16+00:00,68.0
a2c47c256e,2017-11-07 11:23:08+00:00,68.0
6a823e8ed6,2017-11-07 10:57:10+00:00,68.0
390e4744d5,2017-11-07 10:44:43+00:00,34.0
5cba80c49b,2017-11-07 10:43:52+00:00,34.0
bb3f811267,2017-11-07 10:42:39+00:00,0.0
fd465a31e7,2017-11-07 10:23:55+00:00,34.0
f9b16e32ab,2017-11-07 10:11:48+00:00,22.19
45899568e1,2017-11-07 09:53:43+00:00,34.0
16845922c2,2017-11-07 09:43:49+00:00,0.0
f133e14ff7,2017-11-07 09:20:40+00:00,102.0
294bb48cc6,2017-11-07 09:15:30+00:00,34.0
b395c62470,2017-11-07 08:46:39+00:00,136.0
906eefc529,2017-11-07 08:24:25+00:00,34.0
7b2a72c126,2017-11-07 07:55:47+00:00,102.0
41d5245fcb,2017-11-07 07:39:01+00:00,68.0
d600357d18,2017-11-07 07:10:45+00:00,68.0
433e77e948,2017-11-06 23:30:02+00:00,102.0
9ba2c8d37b,2017-11-06 22:57:36+00:00,68.0
a05d58409c,2017-11-06 22:16:41+00:00,68.0
1a88a20ecc,2017-11-06 22:13:06+00:00,34.0
4ed0defa77,2017-11-06 22:05:36+00:00,68.0
a05d58409c,2017-11-06 22:00:33+00:00,68.0
34a4c3b5e1,2017-11-06 21:43:04+00:00,34.0
0e9d12a433,2017-11-06 21:41:18+00:00,34.0
092535a4ab,2017-11-06 21:14:13+00:00,68.0
0dc8931c21,2017-11-06 21:07:17+00:00,170.0
5fa6c43628,2017-11-06 21:03:05+00:00,34.0
99e6d8fd60,2017-11-06 20:58:39+00:00,68.0
6b480a67ff,2017-11-06 20:56:47+00:00,68.0
460bf33d34,2017-11-06 20:50:32+00:00,68.0
cbe0250cab,2017-11-06 20:45:35+00:00,68.0
8c4573a7bf,2017-11-06 20:43:56+00:00,102.0
bc632f1711,2017-11-06 20:28:31+00:00,34.0
d6c54a61b7,2017-11-06 20:22:56+00:00,34.0
b21ef85e17,2017-11-06 20:14:51+00:00,68.0
6b706307e6,2017-11-06 19:48:00+00:00,68.0
7de1d47bbf,2017-11-06 19:47:02+00:00,68.0
afddf6953a,2017-11-06 19:42:43+00:00,68.0
7de1d47bbf,2017-11-06 19:38:59+00:00,68.0
6f94e7cb19,2017-11-06 19:37:17+00:00,68.0
09008e039d,2017-11-06 19:22:00+00:00,102.0
6df20fd650,2017-11-06 19:20:08+00:00,34.0
76d9acef55,2017-11-06 19:08:56+00:00,0.0
b773b75c67,2017-11-06 18:59:14+00:00,68.0
61e31169ae,2017-11-06 18:44:26+00:00,68.0
891e9b1606,2017-11-06 18:41:21+00:00,34.0
abb4ea79d7,2017-11-06 18:28:13+00:00,68.0
5463537a97,2017-11-06 18:20:03+00:00,29.0
0e7281b073,2017-11-06 18:08:26+00:00,34.0
097e617538,2017-11-06 18:02:31+00:00,68.0
250658c5fd,2017-11-06 17:54:59+00:00,0.0
cf95aa4ea9,2017-11-06 17:53:18+00:00,68.0
66a6131ec0,2017-11-06 17:48:28+00:00,34.0
bcc6b379b8,2017-11-06 17:31:45+00:00,34.0
0af2e632b2,2017-11-06 17:12:37+00:00,68.0
bdb70f9da7,2017-11-06 17:08:34+00:00,34.0
bb3f811267,2017-11-06 17:07:54+00:00,0.0
750224495c,2017-11-06 17:06:32+00:00,68.0
36a718264f,2017-11-06 16:44:23+00:00,68.0
e5c1b4506b,2017-11-06 16:36:33+00:00,102.0
25891f4d5d,2017-11-06 16:27:13+00:00,34.0
fd062c377b,2017-11-06 16:23:34+00:00,68.0
244a3f07d9,2017-11-06 16:11:11+00:00,22.19
ce4440b047,2017-11-06 15:48:01+00:00,0.0
a09385526d,2017-11-06 15:19:56+00:00,68.0
c2048959ef,2017-11-06 15:08:28+00:00,68.0
bfa5a13ab2,2017-11-06 15:05:58+00:00,68.0
b29bb2ce8e,2017-11-06 15:05:40+00:00,68.0
81a07dfa3b,2017-11-06 14:39:10+00:00,136.0
5a90722810,2017-11-06 14:20:42+00:00,68.0
994b47bbd8,2017-11-06 14:18:58+00:00,34.0
e6b27dc4a6,2017-11-06 14:16:54+00:00,34.0
ad10d270c7,2017-11-06 14:02:33+00:00,68.0
1a679118c6,2017-11-06 13:58:35+00:00,29.0
3b6aac5596,2017-11-06 13:54:56+00:00,68.0
66aaf8056d,2017-11-06 13:49:23+00:00,68.0
42ea2f12b1,2017-11-06 13:37:29+00:00,34.0
cc824c7e00,2017-11-06 13:33:48+00:00,68.0
e037d675ff,2017-11-06 12:54:48+00:00,68.0
2782157ffc,2017-11-06 12:54:09+00:00,34.0
949b2be33f,2017-11-06 12:48:39+00:00,68.0
69ebe34e25,2017-11-06 12:30:21+00:00,34.0
325f2f782d,2017-11-06 12:23:40+00:00,0.0
bb3f811267,2017-11-06 12:21:42+00:00,0.0
c86493e3ae,2017-11-06 12:15:39+00:00,34.0
325f2f782d,2017-11-06 12:14:35+00:00,34.0
5778839ef7,2017-11-06 11:57:16+00:00,34.0
df1f2471dd,2017-11-06 11:46:49+00:00,34.0
83446cf094,2017-11-06 11:25:32+00:00,68.0
bb3f811267,2017-11-06 10:51:30+00:00,0.0
af53c23aae,2017-11-06 10:39:28+00:00,29.0
5d47cf09ea,2017-11-06 10:36:10+00:00,170.0
af53c23aae,2017-11-06 10:36:05+00:00,29.0
8d76d8e38c,2017-11-06 10:33:34+00:00,68.0
11af82bf8c,2017-11-06 10:15:22+00:00,34.0
11af82bf8c,2017-11-06 10:12:55+00:00,34.0
f78d0fce45,2017-11-06 10:11:37+00:00,34.0
40ebd7bc94,2017-11-06 10:01:04+00:00,0.0
6875aa1ea2,2017-11-06 09:57:29+00:00,68.0
2846dde95c,2017-11-06 09:56:10+00:00,68.0
41672f71f8,2017-11-06 09:52:54+00:00,0.0
8170ac71da,2017-11-06 09:46:49+00:00,34.0
f6a789d937,2017-11-06 09:46:44+00:00,34.0
949229e3c1,2017-11-06 09:43:21+00:00,34.0
a69b55b541,2017-11-06 09:15:06+00:00,34.0
1ee64f8961,2017-11-06 09:04:44+00:00,34.0
5cde298b76,2017-11-06 08:57:15+00:00,34.0
8a5ed2c254,2017-11-06 08:26:09+00:00,68.0
720586ec93,2017-11-06 08:00:36+00:00,68.0
3bb83d52cd,2017-11-06 07:56:01+00:00,136.0
ce975c1ca0,2017-11-06 06:48:31+00:00,34.0
7e7ce6de9a,2017-11-06 00:36:16+00:00,34.0
fcaaa8049c,2017-11-06 00:34:26+00:00,34.0
b75ea5cfef,2017-11-05 22:00:21+00:00,68.0
24917969e4,2017-11-05 21:35:51+00:00,0.0
813bbb5758,2017-11-05 21:23:32+00:00,68.0
fcc1a16ece,2017-11-05 21:12:33+00:00,68.0
3ef508958a,2017-11-05 21:06:56+00:00,68.0
6fae9605f9,2017-11-05 20:40:11+00:00,5.0
4a1e57e978,2017-11-05 20:39:30+00:00,5.0
d274201f74,2017-11-05 20:38:36+00:00,34.0
14e61805f4,2017-11-05 20:30:20+00:00,102.0
97a7f991a6,2017-11-05 20:26:03+00:00,68.0
ebbddc118a,2017-11-05 20:20:32+00:00,68.0
bf43642100,2017-11-05 20:17:13+00:00,68.0
fccfa6bd30,2017-11-05 20:06:37+00:00,22.19
8d23cec708,2017-11-05 20:05:40+00:00,68.0
a006709c80,2017-11-05 19:45:31+00:00,34.0
43cdb266d8,2017-11-05 19:43:33+00:00,34.0
d14c3a83e1,2017-11-05 19:27:58+00:00,34.0
2b2a46cb4d,2017-11-05 19:21:55+00:00,68.0
b79c0de588,2017-11-05 19:20:37+00:00,34.0
8dc98d2413,2017-11-05 18:48:50+00:00,34.0
583304cd57,2017-11-05 18:46:43+00:00,34.0
84ff6620fe,2017-11-05 18:42:34+00:00,102.0
a093f3c88f,2017-11-05 18:40:58+00:00,68.0
be84703c1e,2017-11-05 18:34:51+00:00,34.0
372bb8fd58,2017-11-05 18:33:22+00:00,34.0
068b12f1a3,2017-11-05 18:14:41+00:00,0.0
b82ba8b681,2017-11-05 17:53:18+00:00,102.0
03f4d082c0,2017-11-05 17:22:46+00:00,102.0
ff12240a78,2017-11-05 17:20:41+00:00,34.0
ef18d14428,2017-11-05 16:52:02+00:00,68.0
08ebdf92e0,2017-11-05 16:37:41+00:00,34.0
efc7b53ee2,2017-11-05 16:22:56+00:00,68.0
25a63dfdc6,2017-11-05 16:02:53+00:00,68.0
97e7d00c3a,2017-11-05 16:00:18+00:00,68.0
73570b71eb,2017-11-05 16:00:02+00:00,68.0
2c3b2fa7d0,2017-11-05 15:52:41+00:00,34.0
c14afec5d4,2017-11-05 15:41:18+00:00,68.0
4fe20c01f5,2017-11-05 15:38:19+00:00,34.0
036e5f805d,2017-11-05 15:30:12+00:00,68.0
3cb2dab04c,2017-11-05 15:27:55+00:00,0.0
1e33fc0b44,2017-11-05 15:03:38+00:00,102.0
711f414428,2017-11-05 14:59:52+00:00,68.0
d6d1c3b004,2017-11-05 14:52:46+00:00,34.0
bb80272bb6,2017-11-05 14:36:39+00:00,68.0
cb688c92cc,2017-11-05 14:25:57+00:00,68.0
38e3434983,2017-11-05 14:25:14+00:00,34.0
d905abe7fa,2017-11-05 14:15:17+00:00,170.0
6dd6140ac4,2017-11-05 14:11:06+00:00,34.0
0ecbbe39b1,2017-11-05 14:02:00+00:00,68.0
9b97b853c3,2017-11-05 13:31:34+00:00,68.0
9f0d6af827,2017-11-05 13:30:24+00:00,68.0
bc9833ece9,2017-11-05 13:15:56+00:00,34.0
3c54878326,2017-11-05 13:13:52+00:00,34.0
e989380f7d,2017-11-05 13:10:45+00:00,68.0
eacd8abb79,2017-11-05 12:54:05+00:00,0.0
eacd8abb79,2017-11-05 12:48:17+00:00,22.19
613b3efcab,2017-11-05 12:17:13+00:00,102.0
7024803362,2017-11-05 12:16:57+00:00,68.0
7010d0eb3b,2017-11-05 12:15:49+00:00,68.0
d37af28dc0,2017-11-05 12:10:46+00:00,68.0
aef2e4d4f3,2017-11-05 11:56:59+00:00,34.0
b35a295638,2017-11-05 11:50:48+00:00,34.0
ebcb63ed73,2017-11-05 11:46:51+00:00,68.0
2ca0646867,2017-11-05 11:43:11+00:00,34.0
21a25f82b7,2017-11-05 11:36:02+00:00,34.0
5a9729a916,2017-11-05 11:24:00+00:00,68.0
bff7643ae5,2017-11-05 11:22:50+00:00,68.0
f1f21c1a22,2017-11-05 11:20:16+00:00,68.0
562a85fc56,2017-11-05 11:18:04+00:00,68.0
c8f87ecfcf,2017-11-05 11:03:51+00:00,102.0
441954708f,2017-11-05 10:52:06+00:00,68.0
0547c828c6,2017-11-05 10:48:39+00:00,68.0
4ba7d2572a,2017-11-05 10:46:57+00:00,68.0
bf47815b16,2017-11-05 10:46:41+00:00,34.0
ec38510535,2017-11-05 10:23:40+00:00,68.0
71a24579f7,2017-11-05 10:19:09+00:00,34.0
62cc9b7d3b,2017-11-05 10:19:06+00:00,34.0
25439a6eb7,2017-11-05 10:18:45+00:00,34.0
d7a7c34297,2017-11-05 10:18:42+00:00,34.0
32ebc47ae6,2017-11-05 10:17:59+00:00,34.0
493dc7f60d,2017-11-05 10:14:21+00:00,34.0
bd6f96f15f,2017-11-05 09:59:43+00:00,34.0
f226d289e1,2017-11-05 09:57:17+00:00,34.0
f3dda1e60f,2017-11-05 09:36:21+00:00,68.0
a29bbc2e38,2017-11-05 09:34:59+00:00,0.0
d305ab1ec3,2017-11-05 09:30:59+00:00,34.0
035ce4f368,2017-11-05 09:27:09+00:00,34.0
c73be64964,2017-11-05 09:05:30+00:00,34.0
877d5152ad,2017-11-05 08:41:39+00:00,34.0
cbdfbc4e63,2017-11-05 08:06:32+00:00,68.0
f52f6f453a,2017-11-05 07:59:53+00:00,34.0
976d971d7d,2017-11-05 07:47:50+00:00,34.0
c5a258d707,2017-11-05 07:43:38+00:00,34.0
c40217669f,2017-11-05 07:24:51+00:00,34.0
185b0df5f9,2017-11-05 06:50:18+00:00,68.0
b0b4c62e11,2017-11-05 06:24:50+00:00,34.0
7ce1bb8d96,2017-11-04 22:04:56+00:00,34.0
43fe4496f4,2017-11-04 21:49:49+00:00,68.0
c2f957009c,2017-11-04 21:06:49+00:00,34.0
51d251914d,2017-11-04 20:57:04+00:00,34.0
e35863d46b,2017-11-04 20:51:01+00:00,68.0
6037714f38,2017-11-04 20:32:54+00:00,102.0
9a7ec82959,2017-11-04 20:28:17+00:00,34.0
415cdb8ad0,2017-11-04 20:18:13+00:00,34.0
c89bc58660,2017-11-04 19:51:40+00:00,34.0
81d74b0447,2017-11-04 19:49:22+00:00,34.0
b4c8fa5f56,2017-11-04 19:38:30+00:00,68.0
b35207a263,2017-11-04 19:36:19+00:00,68.0
954dd7ee98,2017-11-04 19:30:44+00:00,68.0
f83cc388f5,2017-11-04 19:27:09+00:00,34.0
5d5c5e4359,2017-11-04 19:20:15+00:00,34.0
0930b56119,2017-11-04 19:16:18+00:00,102.0
22c7f4142c,2017-11-04 19:13:47+00:00,34.0
e1e59021d2,2017-11-04 19:13:37+00:00,0.0
1a56d8b854,2017-11-04 18:44:03+00:00,34.0
a137791363,2017-11-04 18:30:36+00:00,68.0
424199e726,2017-11-04 18:20:21+00:00,68.0
c86891710d,2017-11-04 17:50:03+00:00,68.0
f3414a767b,2017-11-04 17:36:45+00:00,34.0
0fcf9f39a4,2017-11-04 17:11:20+00:00,68.0
0072f49326,2017-11-04 16:48:11+00:00,68.0
f949523459,2017-11-04 16:28:08+00:00,68.0
675b2bbe3e,2017-11-04 16:27:54+00:00,68.0
4a1f182709,2017-11-04 16:24:17+00:00,34.0
4a1f182709,2017-11-04 16:19:48+00:00,34.0
71a8bf7238,2017-11-04 15:59:45+00:00,68.0
13561fb6be,2017-11-04 15:23:46+00:00,34.0
38aeb7b1e6,2017-11-04 14:56:21+00:00,68.0
7dbe733fba,2017-11-04 14:35:14+00:00,68.0
23a9186d7e,2017-11-04 14:31:12+00:00,68.0
1c1e9e5cbd,2017-11-04 13:47:19+00:00,34.0
cdb23a41c3,2017-11-04 13:46:22+00:00,136.0
bba8f9a7f4,2017-11-04 13:41:40+00:00,34.0
f0ebfdf183,2017-11-04 13:36:04+00:00,34.0
0c0c3cd884,2017-11-04 13:24:42+00:00,34.0
975a2bed32,2017-11-04 13:16:14+00:00,68.0
8ab98fb5db,2017-11-04 13:04:09+00:00,34.0
41e88250de,2017-11-04 12:41:09+00:00,34.0
11af82bf8c,2017-11-04 12:26:54+00:00,68.0
bdc8a1a169,2017-11-04 11:49:23+00:00,68.0
1c1e9e5cbd,2017-11-04 11:40:23+00:00,34.0
cf95aa4ea9,2017-11-04 11:38:40+00:00,68.0
18fd280082,2017-11-04 11:34:42+00:00,68.0
09bb1be26d,2017-11-04 10:45:22+00:00,34.0
0b802baa6a,2017-11-04 10:09:27+00:00,0.0
b394731ac3,2017-11-04 09:58:41+00:00,68.0
1ea5132a41,2017-11-04 09:52:25+00:00,68.0
df1f2471dd,2017-11-04 09:48:33+00:00,34.0
a30a8b07b6,2017-11-04 09:09:30+00:00,34.0
4be1f29ff0,2017-11-04 08:48:54+00:00,34.0
066d626d1e,2017-11-04 08:28:09+00:00,34.0
01c19681ee,2017-11-04 08:16:48+00:00,34.0
d01783d4d2,2017-11-04 07:46:43+00:00,34.0
0887091527,2017-11-04 07:34:22+00:00,68.0
917afeed92,2017-11-04 07:25:50+00:00,68.0
22870ad69c,2017-11-04 07:02:07+00:00,34.0
d6fe1b0a0f,2017-11-04 07:01:53+00:00,34.0
896af5c765,2017-11-04 06:48:11+00:00,68.0
bbffc2e5c7,2017-11-04 05:56:19+00:00,34.0
bbffc2e5c7,2017-11-04 05:50:15+00:00,34.0
1e36e78ff1,2017-11-03 22:52:11+00:00,34.0
7f14116306,2017-11-03 22:51:20+00:00,34.0
c2688333df,2017-11-03 22:22:18+00:00,22.19
995101fb65,2017-11-03 21:38:52+00:00,68.0
22870ad69c,2017-11-03 21:33:34+00:00,34.0
473819d206,2017-11-03 21:08:29+00:00,68.0
2e0be68c69,2017-11-03 21:03:58+00:00,68.0
4bd7252c7c,2017-11-03 20:45:00+00:00,68.0
3d583647bb,2017-11-03 20:27:24+00:00,68.0
de17ecb1ce,2017-11-03 20:18:42+00:00,68.0
7cf9dfa389,2017-11-03 20:15:19+00:00,34.0
c1abb6bfce,2017-11-03 20:14:06+00:00,68.0
b631cfe3e7,2017-11-03 19:29:47+00:00,68.0
cec1e4223b,2017-11-03 19:23:54+00:00,0.0
2b8b3c078a,2017-11-03 19:22:53+00:00,68.0
38532ff5bd,2017-11-03 19:11:59+00:00,30.0
1d59dddf23,2017-11-03 19:10:57+00:00,68.0
d67ad37ea4,2017-11-03 19:00:39+00:00,68.0
258acbeef8,2017-11-03 18:50:01+00:00,102.0
8877a331cc,2017-11-03 18:47:43+00:00,204.0
3ab1bb4317,2017-11-03 18:45:45+00:00,34.0
3c420d017f,2017-11-03 18:41:04+00:00,68.0
91e88efc50,2017-11-03 18:31:57+00:00,34.0
bf602b4ba3,2017-11-03 18:28:24+00:00,34.0
e64247e18b,2017-11-03 18:24:35+00:00,34.0
5a91b1a3bd,2017-11-03 18:22:06+00:00,34.0
7a4819b084,2017-11-03 18:14:50+00:00,68.0
7f111dffbc,2017-11-03 18:13:47+00:00,68.0
ac4f5d3255,2017-11-03 18:06:22+00:00,34.0
eed0479220,2017-11-03 17:11:35+00:00,34.0
7bbd779c70,2017-11-03 17:10:29+00:00,34.0
623401890a,2017-11-03 17:10:28+00:00,34.0
2882f96a7c,2017-11-03 17:00:44+00:00,68.0
15f1835949,2017-11-03 17:00:00+00:00,34.0
2882f96a7c,2017-11-03 16:55:59+00:00,34.0
bcfea0bc1e,2017-11-03 16:48:42+00:00,68.0
dd6396bce8,2017-11-03 16:47:57+00:00,34.0
f395294403,2017-11-03 16:47:13+00:00,34.0
f11de8167d,2017-11-03 16:42:33+00:00,34.0
011e762c0d,2017-11-03 16:31:39+00:00,34.0
1dc703543e,2017-11-03 16:03:31+00:00,68.0
f3a0403be8,2017-11-03 16:01:39+00:00,68.0
5ae10ef26d,2017-11-03 15:56:22+00:00,68.0
4e73fb410f,2017-11-03 15:48:09+00:00,0.0
665bde9417,2017-11-03 15:46:04+00:00,34.0
4e73fb410f,2017-11-03 15:43:36+00:00,23.8
b9168e7f78,2017-11-03 15:41:06+00:00,68.0
28a6aad71b,2017-11-03 15:00:42+00:00,68.0
9b0f1bf5b0,2017-11-03 14:46:18+00:00,34.0
f6cca9667b,2017-11-03 14:35:47+00:00,34.0
